Latitude,Longitude,Elevation
-40.8914500,175.4268200,941.0
-40.8914400,175.4268500,941.0
-40.8913900,175.4268800,942.0
-40.8913500,175.4269100,943.0
-40.8913100,175.4269400,944.0
-40.8912600,175.4269600,945.0
-40.8912100,175.4269900,945.0
-40.8911700,175.4270200,946.0
-40.8911300,175.4270400,946.0
-40.8910900,175.4270700,947.0
-40.8910400,175.4271000,947.0
-40.8909900,175.4271100,948.0
-40.8909500,175.4271000,949.0
-40.8909200,175.4270900,949.0
-40.8909100,175.4270900,949.0
-40.8908700,175.4270400,951.0
-40.8908200,175.4270000,952.0
-40.8907800,175.4269700,954.0
-40.8907200,175.4269200,955.0
-40.8906800,175.4268900,956.0
-40.8906200,175.4268600,956.0
-40.8905800,175.4268300,957.0
-40.8905300,175.4268000,958.0
-40.8904800,175.4267900,958.0
-40.8904300,175.4267800,959.0
-40.8903800,175.4268000,961.0
-40.8903300,175.4268100,962.0
-40.8902800,175.4268300,963.0
-40.8902300,175.4268700,966.0
-40.8901800,175.4268900,968.0
-40.8901300,175.4269100,970.0
-40.8900800,175.4269100,972.0
-40.8900400,175.4269100,974.0
-40.8900300,175.4269100,974.0
-40.8899800,175.4269200,976.0
-40.8899200,175.4269200,977.0
-40.8898700,175.4269100,979.0
-40.8898200,175.4269000,980.0
-40.8897800,175.4268800,982.0
-40.8897300,175.4268300,983.0
-40.8897000,175.4267900,985.0
-40.8896500,175.4267500,988.0
-40.8896100,175.4267200,990.0
-40.8895600,175.4266900,992.0
-40.8895100,175.4266800,995.0
-40.8894600,175.4266600,998.0
-40.8894300,175.4266500,999.0
-40.8894200,175.4266400,1000.0
-40.8893600,175.4266300,1002.0
-40.8893100,175.4266300,1003.0
-40.8892700,175.4266200,1005.0
-40.8892200,175.4266000,1007.0
-40.8891700,175.4265700,1009.0
-40.8891300,175.4265300,1011.0
-40.8890900,175.4264900,1013.0
-40.8890600,175.4264400,1015.0
-40.8890300,175.4264000,1017.0
-40.8889800,175.4263600,1019.0
-40.8889400,175.4263300,1021.0
-40.8888900,175.4263200,1023.0
-40.8888400,175.4263200,1025.0
-40.8887900,175.4263300,1027.0
-40.8887400,175.4263700,1029.0
-40.8887100,175.4264100,1030.0
-40.8886700,175.4264400,1030.0
-40.8886200,175.4264600,1033.0
-40.8886100,175.4264700,1032.0
-40.8885500,175.4264600,1035.0
-40.8884900,175.4264300,1037.0
-40.8884500,175.4263900,1040.0
-40.8884200,175.4263400,1042.0
-40.8883900,175.4262900,1045.0
-40.8883400,175.4262400,1048.0
-40.8883100,175.4262100,1050.0
-40.8882600,175.4261900,1052.0
-40.8882100,175.4261800,1055.0
-40.8881600,175.4261700,1058.0
-40.8881000,175.4261300,1062.0
-40.8880700,175.4260900,1065.0
-40.8880600,175.4260300,1067.0
-40.8880600,175.4260200,1067.0
-40.8880600,175.4260100,1067.0
-40.8880600,175.4259400,1070.0
-40.8880600,175.4258700,1072.0
-40.8880500,175.4257900,1075.0
-40.8880500,175.4257800,1075.0
-40.8880300,175.4257200,1077.0
-40.8880000,175.4256600,1079.0
-40.8879900,175.4256000,1081.0
-40.8879800,175.4255400,1083.0
-40.8879700,175.4255200,1083.0
-40.8879500,175.4254600,1084.0
-40.8879200,175.4254100,1085.0
-40.8878900,175.4253600,1086.0
-40.8878500,175.4253200,1088.0
-40.8878100,175.4252700,1089.0
-40.8877800,175.4252300,1090.0
-40.8877400,175.4252000,1091.0
-40.8876900,175.4251900,1092.0
-40.8876400,175.4251900,1093.0
-40.8875900,175.4252000,1094.0
-40.8875400,175.4252000,1095.0
-40.8874800,175.4252000,1097.0
-40.8874300,175.4252000,1098.0
-40.8873800,175.4251700,1100.0
-40.8873300,175.4251500,1101.0
-40.8872900,175.4251200,1102.0
-40.8872500,175.4250800,1103.0
-40.8872100,175.4250300,1105.0
-40.8872000,175.4250200,1106.0
-40.8871100,175.4249400,1111.0
-40.8870500,175.4249200,1114.0
-40.8868800,175.4249700,1124.0
-40.8868000,175.4249300,1129.0
-40.8866800,175.4248000,1136.0
-40.8866100,175.4247900,1139.0
-40.8862500,175.4249200,1149.0
-40.8861500,175.4249200,1151.0
-40.8860500,175.4249300,1153.0
-40.8859400,175.4249000,1157.0
-40.8858400,175.4248400,1162.0
-40.8855000,175.4245400,1181.0
-40.8854700,175.4245100,1183.0
-40.8854300,175.4244600,1186.0
-40.8854000,175.4244200,1188.0
-40.8853900,175.4243600,1187.0
-40.8853800,175.4243300,1188.0
-40.8853500,175.4242800,1189.0
-40.8853000,175.4242600,1192.0
-40.8852900,175.4242500,1193.0
-40.8852500,175.4242500,1195.0
-40.8852000,175.4242300,1198.0
-40.8851600,175.4242000,1201.0
-40.8851300,175.4241600,1203.0
-40.8851200,175.4241600,1204.0
-40.8850700,175.4241600,1207.0
-40.8850200,175.4241500,1210.0
-40.8849800,175.4241700,1212.0
-40.8849400,175.4242100,1213.0
-40.8848900,175.4242100,1215.0
-40.8848400,175.4242100,1217.0
-40.8847900,175.4242100,1219.0
-40.8847400,175.4242200,1221.0
-40.8846900,175.4242300,1223.0
-40.8846300,175.4242300,1224.0
-40.8845700,175.4242300,1226.0
-40.8845100,175.4242400,1227.0
-40.8844600,175.4242400,1228.0
-40.8844200,175.4242100,1230.0
-40.8844100,175.4241500,1231.0
-40.8844300,175.4240900,1231.0
-40.8844500,175.4240400,1231.0
-40.8844500,175.4240300,1231.0
-40.8844200,175.4239800,1233.0
-40.8843800,175.4239700,1234.0
-40.8843300,175.4239900,1235.0
-40.8843000,175.4240300,1235.0
-40.8842800,175.4240700,1235.0
-40.8842600,175.4240700,1236.0
-40.8842200,175.4240400,1237.0
-40.8842100,175.4239900,1238.0
-40.8841600,175.4239900,1239.0
-40.8841200,175.4240100,1240.0
-40.8840700,175.4239700,1242.0
-40.8840300,175.4239500,1243.0
-40.8839900,175.4239500,1244.0
-40.8839800,175.4239400,1245.0
-40.8839800,175.4239300,1245.0
-40.8839400,175.4239100,1247.0
-40.8839300,175.4239000,1247.0
-40.8839200,175.4239000,1247.0
-40.8838700,175.4239000,1248.0
-40.8838600,175.4239000,1249.0
-40.8838000,175.4238800,1251.0
-40.8837500,175.4238500,1253.0
-40.8837400,175.4238500,1253.0
-40.8836900,175.4238100,1255.0
-40.8836600,175.4237600,1257.0
-40.8836200,175.4237200,1260.0
-40.8836000,175.4236800,1262.0
-40.8836000,175.4236200,1264.0
-40.8835600,175.4235700,1265.0
-40.8835300,175.4235600,1266.0
-40.8834800,175.4235200,1268.0
-40.8834400,175.4234900,1270.0
-40.8834100,175.4234300,1272.0
-40.8834000,175.4233700,1274.0
-40.8834000,175.4233600,1274.0
-40.8834000,175.4233500,1274.0
-40.8833300,175.4232300,1279.0
-40.8832800,175.4231600,1281.0
-40.8829700,175.4228800,1295.0
-40.8828600,175.4226700,1301.0
-40.8828300,175.4225500,1304.0
-40.8828500,175.4224500,1304.0
-40.8828500,175.4224300,1303.0
-40.8828700,175.4223800,1303.0
-40.8828800,175.4223200,1302.0
-40.8828400,175.4223000,1304.0
-40.8828000,175.4222800,1305.0
-40.8827400,175.4222300,1308.0
-40.8827000,175.4222000,1309.0
-40.8826600,175.4221600,1309.0
-40.8826100,175.4221200,1310.0
-40.8825700,175.4221000,1312.0
-40.8825500,175.4221000,1312.0
-40.8824100,175.4220700,1315.0
-40.8823200,175.4221000,1317.0
-40.8820900,175.4222500,1319.0
-40.8819400,175.4223000,1318.0
-40.8817400,175.4224100,1313.0
-40.8817200,175.4224100,1313.0
-40.8815700,175.4224200,1311.0
-40.8813600,175.4223900,1311.0
-40.8812300,175.4223600,1313.0
-40.8810100,175.4222400,1317.0
-40.8808600,175.4221200,1318.0
-40.8804300,175.4218700,1314.0
-40.8802900,175.4217100,1313.0
-40.8802900,175.4217200,1313.0
-40.8802300,175.4216500,1313.0
-40.8797700,175.4213700,1314.0
-40.8796400,175.4213300,1314.0
-40.8795000,175.4213200,1315.0
-40.8794300,175.4212900,1316.0
-40.8793500,175.4212600,1317.0
-40.8790300,175.4210800,1322.0
-40.8788200,175.4209400,1325.0
-40.8785800,175.4207400,1333.0
-40.8783700,175.4205000,1344.0
-40.8782900,175.4202500,1346.0
-40.8782700,175.4201400,1347.0
-40.8783100,175.4195100,1359.0
-40.8783100,175.4193700,1363.0
-40.8782800,175.4192900,1366.0
-40.8782400,175.4192200,1369.0
-40.8781200,175.4189800,1375.0
-40.8779200,175.4186400,1380.0
-40.8777600,175.4183100,1389.0
-40.8776300,175.4181400,1393.0
-40.8775400,175.4179500,1400.0
-40.8774500,175.4178200,1405.0
-40.8772900,175.4177400,1410.0
-40.8771900,175.4176600,1412.0
-40.8771500,175.4176500,1412.0
-40.8769100,175.4175700,1411.0
-40.8766300,175.4175200,1413.0
-40.8762900,175.4173700,1415.0
-40.8762000,175.4173500,1415.0
-40.8760600,175.4173600,1413.0
-40.8759100,175.4173700,1409.0
-40.8757500,175.4173600,1407.0
-40.8756700,175.4173300,1407.0
-40.8754700,175.4172300,1410.0
-40.8754400,175.4172200,1411.0
-40.8751500,175.4172200,1419.0
-40.8750400,175.4171700,1422.0
-40.8750100,175.4171600,1423.0
-40.8747000,175.4170900,1433.0
-40.8746200,175.4170500,1434.0
-40.8745800,175.4170200,1435.0
-40.8745400,175.4169800,1436.0
-40.8744900,175.4169400,1437.0
-40.8744700,175.4169200,1437.0
-40.8744200,175.4169600,1438.0
-40.8743900,175.4170100,1439.0
-40.8743400,175.4170100,1440.0
-40.8742900,175.4170300,1442.0
-40.8742500,175.4170400,1443.0
-40.8742000,175.4170600,1444.0
-40.8741600,175.4170700,1445.0
-40.8741000,175.4170700,1446.0
-40.8740500,175.4170700,1447.0
-40.8739900,175.4170700,1447.0
-40.8739500,175.4170700,1448.0
-40.8739000,175.4170800,1449.0
-40.8739000,175.4170900,1449.0
-40.8738300,175.4170900,1450.0
-40.8736400,175.4170400,1455.0
-40.8734600,175.4168300,1453.0
-40.8736500,175.4170300,1455.0
-40.8738300,175.4170900,1450.0
-40.8738400,175.4171400,1450.0
-40.8738200,175.4172000,1450.0
-40.8738000,175.4172600,1449.0
-40.8737800,175.4173100,1448.0
-40.8737800,175.4173700,1446.0
-40.8737900,175.4174400,1445.0
-40.8738100,175.4174900,1444.0
-40.8738400,175.4175400,1442.0
-40.8738600,175.4175900,1440.0
-40.8738600,175.4176000,1439.0
-40.8738700,175.4176300,1438.0
-40.8738900,175.4177700,1432.0
-40.8739000,175.4179900,1421.0
-40.8738600,175.4183500,1404.0
-40.8737800,175.4185900,1395.0
-40.8737500,175.4188100,1386.0
-40.8737000,175.4189700,1382.0
-40.8736000,175.4191900,1382.0
-40.8734600,175.4197000,1386.0
-40.8733900,175.4201400,1391.0
-40.8733200,175.4202600,1394.0
-40.8729600,175.4205500,1393.0
-40.8728900,175.4206200,1391.0
-40.8728200,175.4207200,1389.0
-40.8727300,175.4208800,1387.0
-40.8726700,175.4209900,1385.0
-40.8724000,175.4213000,1385.0
-40.8723200,175.4213400,1386.0
-40.8721500,175.4213700,1391.0
-40.8719500,175.4213700,1396.0
-40.8719100,175.4213700,1397.0
-40.8718100,175.4214000,1398.0
-40.8716200,175.4214900,1401.0
-40.8714400,175.4216300,1406.0
-40.8709500,175.4218800,1411.0
-40.8708600,175.4219500,1413.0
-40.8707900,175.4220700,1413.0
-40.8707300,175.4221700,1413.0
-40.8707100,175.4222400,1414.0
-40.8706800,175.4222900,1414.0
-40.8706500,175.4223400,1414.0
-40.8706100,175.4223700,1414.0
-40.8705700,175.4224100,1415.0
-40.8705300,175.4224500,1415.0
-40.8704700,175.4224800,1415.0
-40.8704300,175.4225100,1415.0
-40.8703800,175.4225300,1414.0
-40.8703300,175.4225400,1414.0
-40.8702800,175.4225700,1413.0
-40.8702400,175.4226100,1412.0
-40.8701800,175.4226200,1410.0
-40.8701300,175.4226300,1409.0
-40.8700700,175.4226400,1408.0
-40.8700500,175.4226400,1408.0
-40.8700500,175.4226600,1408.0
-40.8696800,175.4226700,1396.0
-40.8694500,175.4226200,1391.0
-40.8692000,175.4226200,1384.0
-40.8689800,175.4225800,1381.0
-40.8688200,175.4225800,1378.0
-40.8684000,175.4226600,1373.0
-40.8682000,175.4226700,1368.0
-40.8680200,175.4226200,1363.0
-40.8679000,175.4226500,1358.0
-40.8678000,175.4227100,1354.0
-40.8676300,175.4228100,1347.0
-40.8673600,175.4228800,1338.0
-40.8671700,175.4228800,1331.0
-40.8670700,175.4229100,1327.0
-40.8669500,175.4229700,1322.0
-40.8668800,175.4230000,1320.0
-40.8666000,175.4229900,1311.0
-40.8662100,175.4230500,1297.0
-40.8661400,175.4230400,1294.0
-40.8657500,175.4228900,1280.0
-40.8656800,175.4228800,1278.0
-40.8655300,175.4229200,1272.0
-40.8653200,175.4229600,1263.0
-40.8652900,175.4229600,1262.0
-40.8651100,175.4229600,1256.0
-40.8651000,175.4229700,1255.0
-40.8650600,175.4229700,1254.0
-40.8650500,175.4229700,1254.0
-40.8649900,175.4229700,1252.0
-40.8649400,175.4229700,1251.0
-40.8648900,175.4229700,1250.0
-40.8648400,175.4229800,1249.0
-40.8648000,175.4230100,1248.0
-40.8647600,175.4230500,1248.0
-40.8647200,175.4230800,1248.0
-40.8646700,175.4231200,1248.0
-40.8646500,175.4231200,1248.0
-40.8646300,175.4231200,1248.0
-40.8645800,175.4230900,1247.0
-40.8645600,175.4230800,1247.0
-40.8645100,175.4231100,1247.0
-40.8644700,175.4231300,1247.0
-40.8644200,175.4231300,1247.0
-40.8643700,175.4231600,1248.0
-40.8643200,175.4231700,1248.0
-40.8642700,175.4231700,1249.0
-40.8642200,175.4231700,1249.0
-40.8641700,175.4231700,1250.0
-40.8641300,175.4231700,1251.0
-40.8640800,175.4231900,1251.0
-40.8640400,175.4232100,1252.0
-40.8640000,175.4232400,1253.0
-40.8639900,175.4232300,1253.0
-40.8639400,175.4232200,1254.0
-40.8638800,175.4232100,1255.0
-40.8638300,175.4232100,1256.0
-40.8637700,175.4232100,1257.0
-40.8637300,175.4232400,1258.0
-40.8636900,175.4232700,1259.0
-40.8636400,175.4233000,1261.0
-40.8636000,175.4233400,1263.0
-40.8635600,175.4233600,1264.0
-40.8635200,175.4234000,1265.0
-40.8634800,175.4234400,1266.0
-40.8634300,175.4234600,1267.0
-40.8633900,175.4235000,1268.0
-40.8633300,175.4235200,1269.0
-40.8632900,175.4235400,1269.0
-40.8632500,175.4235400,1269.0
-40.8632100,175.4235400,1270.0
-40.8632100,175.4235300,1270.0
-40.8631500,175.4235300,1270.0
-40.8631000,175.4235300,1270.0
-40.8630400,175.4235300,1270.0
-40.8629900,175.4235300,1269.0
-40.8629400,175.4235500,1268.0
-40.8629000,175.4235600,1267.0
-40.8628500,175.4235800,1266.0
-40.8628100,175.4236100,1265.0
-40.8627600,175.4236300,1265.0
-40.8627200,175.4236500,1264.0
-40.8626700,175.4236600,1264.0
-40.8626200,175.4236900,1265.0
-40.8625800,175.4237000,1265.0
-40.8625400,175.4237200,1265.0
-40.8623400,175.4238200,1269.0
-40.8622500,175.4239000,1272.0
-40.8621700,175.4239600,1274.0
-40.8620600,175.4240100,1276.0
-40.8620500,175.4240100,1276.0
-40.8619900,175.4240400,1277.0
-40.8619400,175.4240800,1279.0
-40.8619000,175.4241100,1280.0
-40.8618600,175.4241600,1282.0
-40.8618300,175.4242200,1283.0
-40.8618100,175.4242700,1283.0
-40.8617700,175.4243100,1284.0
-40.8617200,175.4243200,1285.0
-40.8616700,175.4243300,1287.0
-40.8616100,175.4243300,1288.0
-40.8615700,175.4243700,1289.0
-40.8615400,175.4244200,1290.0
-40.8615300,175.4244300,1290.0
-40.8612500,175.4246200,1294.0
-40.8611900,175.4245800,1296.0
-40.8611300,175.4245500,1298.0
-40.8610100,175.4245500,1302.0
-40.8609400,175.4245500,1304.0
-40.8609300,175.4245500,1304.0
-40.8608600,175.4245400,1306.0
-40.8608100,175.4245400,1308.0
-40.8607700,175.4245500,1308.0
-40.8607200,175.4245900,1309.0
-40.8607000,175.4246300,1311.0
-40.8606600,175.4246700,1312.0
-40.8606200,175.4247100,1314.0
-40.8605800,175.4247500,1315.0
-40.8605400,175.4247800,1315.0
-40.8604900,175.4248200,1316.0
-40.8604600,175.4248600,1317.0
-40.8604300,175.4248900,1317.0
-40.8603900,175.4249300,1319.0
-40.8603000,175.4249900,1323.0
-40.8601500,175.4250500,1325.0
-40.8597400,175.4251500,1333.0
-40.8596300,175.4251600,1338.0
-40.8593900,175.4251100,1346.0
-40.8593200,175.4251200,1348.0
-40.8592600,175.4251500,1349.0
-40.8592000,175.4252300,1351.0
-40.8591200,175.4254400,1350.0
-40.8590800,175.4255100,1349.0
-40.8590000,175.4255700,1349.0
-40.8586600,175.4257500,1347.0
-40.8584300,175.4259400,1341.0
-40.8582400,175.4261900,1334.0
-40.8581100,175.4263300,1328.0
-40.8578400,175.4265600,1322.0
-40.8574800,175.4267800,1318.0
-40.8572200,175.4268300,1314.0
-40.8570400,175.4268400,1312.0
-40.8569600,175.4269000,1312.0
-40.8567400,175.4269000,1308.0
-40.8567300,175.4269000,1308.0
-40.8566800,175.4269000,1307.0
-40.8566300,175.4269000,1306.0
-40.8565800,175.4269000,1304.0
-40.8565400,175.4269300,1304.0
-40.8565200,175.4269800,1305.0
-40.8565000,175.4270400,1305.0
-40.8565000,175.4271100,1307.0
-40.8565000,175.4271700,1308.0
-40.8565000,175.4272500,1309.0
-40.8564900,175.4273100,1309.0
-40.8564800,175.4273700,1310.0
-40.8564600,175.4274300,1310.0
-40.8564300,175.4274700,1311.0
-40.8564200,175.4274700,1311.0
-40.8563900,175.4275500,1312.0
-40.8563700,175.4276100,1312.0
-40.8563400,175.4276600,1312.0
-40.8563000,175.4277100,1313.0
-40.8562600,175.4277700,1313.0
-40.8562200,175.4278200,1314.0
-40.8561900,175.4278600,1315.0
-40.8561500,175.4279100,1316.0
-40.8561200,175.4279700,1318.0
-40.8560800,175.4280200,1320.0
-40.8560400,175.4280600,1320.0
-40.8559900,175.4281100,1321.0
-40.8559600,175.4281600,1321.0
-40.8559100,175.4281800,1322.0
-40.8558600,175.4282200,1324.0
-40.8558300,175.4282600,1325.0
-40.8557900,175.4283000,1327.0
-40.8557700,175.4283400,1328.0
-40.8557600,175.4283500,1328.0
-40.8557200,175.4283800,1327.0
-40.8556700,175.4284400,1327.0
-40.8556300,175.4284700,1327.0
-40.8555900,175.4284800,1328.0
-40.8555400,175.4285000,1328.0
-40.8555000,175.4285300,1328.0
-40.8554500,175.4285800,1328.0
-40.8554100,175.4286100,1327.0
-40.8553700,175.4286300,1327.0
-40.8553200,175.4286500,1326.0
-40.8552700,175.4286700,1326.0
-40.8552300,175.4287000,1325.0
-40.8551900,175.4287200,1325.0
-40.8551800,175.4287200,1325.0
-40.8551800,175.4287100,1325.0
-40.8551200,175.4287200,1325.0
-40.8550700,175.4287400,1325.0
-40.8550200,175.4287700,1326.0
-40.8549800,175.4288100,1326.0
-40.8549500,175.4288500,1328.0
-40.8549000,175.4289000,1330.0
-40.8548600,175.4289400,1330.0
-40.8548200,175.4289800,1330.0
-40.8547700,175.4290100,1331.0
-40.8547100,175.4290300,1333.0
-40.8546500,175.4290700,1334.0
-40.8546000,175.4291100,1336.0
-40.8545600,175.4291500,1337.0
-40.8545100,175.4291800,1339.0
-40.8544700,175.4292100,1340.0
-40.8544100,175.4292600,1342.0
-40.8543700,175.4292900,1343.0
-40.8543300,175.4293300,1345.0
-40.8543000,175.4293800,1346.0
-40.8542800,175.4294000,1347.0
-40.8542600,175.4294100,1348.0
-40.8542200,175.4294500,1350.0
-40.8541700,175.4294700,1352.0
-40.8541300,175.4294500,1353.0
-40.8540700,175.4294500,1355.0
-40.8540200,175.4294700,1356.0
-40.8539800,175.4295100,1357.0
-40.8539400,175.4295500,1358.0
-40.8538900,175.4295700,1360.0
-40.8538500,175.4295900,1361.0
-40.8538000,175.4295800,1362.0
-40.8537500,175.4295700,1364.0
-40.8537000,175.4295700,1365.0
-40.8536600,175.4296100,1367.0
-40.8536200,175.4296300,1369.0
-40.8535800,175.4296600,1370.0
-40.8535400,175.4297100,1373.0
-40.8535000,175.4297400,1374.0
-40.8534900,175.4297500,1374.0
-40.8534900,175.4297600,1374.0
-40.8533300,175.4298700,1379.0
-40.8532000,175.4299500,1382.0
-40.8531300,175.4300300,1384.0
-40.8531200,175.4300600,1384.0
-40.8531100,175.4301000,1383.0
-40.8531100,175.4301600,1382.0
-40.8531000,175.4302600,1381.0
-40.8532000,175.4309500,1369.0
-40.8531900,175.4313500,1364.0
-40.8532500,175.4315400,1362.0
-40.8532800,175.4317800,1360.0
-40.8532900,175.4318200,1360.0
-40.8532900,175.4318300,1360.0
-40.8533100,175.4318900,1360.0
-40.8533400,175.4319500,1359.0
-40.8533700,175.4320000,1359.0
-40.8533900,175.4320600,1358.0
-40.8533900,175.4320700,1358.0
-40.8534100,175.4321400,1358.0
-40.8534200,175.4322000,1358.0
-40.8534300,175.4322700,1358.0
-40.8534700,175.4323100,1357.0
-40.8535200,175.4323400,1355.0
-40.8535400,175.4323600,1355.0
-40.8535600,175.4324200,1355.0
-40.8535500,175.4324800,1355.0
-40.8535500,175.4325500,1355.0
-40.8535500,175.4326200,1354.0
-40.8535500,175.4326300,1354.0
-40.8535300,175.4326900,1354.0
-40.8534900,175.4327300,1355.0
-40.8534600,175.4327700,1355.0
-40.8534000,175.4328900,1356.0
-40.8533200,175.4331100,1356.0
-40.8533000,175.4332100,1356.0
-40.8533100,175.4333500,1358.0
-40.8533300,175.4334400,1358.0
-40.8534000,175.4336000,1355.0
-40.8534300,175.4337300,1354.0
-40.8534300,175.4338700,1355.0
-40.8534800,175.4343300,1355.0
-40.8535400,175.4345200,1352.0
-40.8535700,175.4346100,1351.0
-40.8537400,175.4349200,1341.0
-40.8538600,175.4352400,1333.0
-40.8540200,175.4354500,1328.0
-40.8541100,175.4356000,1325.0
-40.8541600,175.4356800,1324.0
-40.8543400,175.4359300,1318.0
-40.8543400,175.4359500,1318.0
-40.8543800,175.4359900,1317.0
-40.8544200,175.4360200,1316.0
-40.8544500,175.4360300,1316.0
-40.8544600,175.4360300,1315.0
-40.8544800,175.4360900,1314.0
-40.8545100,175.4361300,1313.0
-40.8545200,175.4361400,1312.0
-40.8545200,175.4362100,1311.0
-40.8545500,175.4362700,1309.0
-40.8545600,175.4363100,1308.0
-40.8546000,175.4363600,1306.0
-40.8546100,175.4364200,1305.0
-40.8546200,175.4364900,1303.0
-40.8546300,175.4365400,1302.0
-40.8546300,175.4366000,1300.0
-40.8546700,175.4366600,1298.0
-40.8546800,175.4367000,1297.0
-40.8546800,175.4367700,1296.0
-40.8546800,175.4368400,1294.0
-40.8546800,175.4369000,1292.0
-40.8547000,175.4369600,1290.0
-40.8547300,175.4370100,1288.0
-40.8547400,175.4370200,1287.0
-40.8547800,175.4371500,1281.0
-40.8547500,175.4372400,1280.0
-40.8547500,175.4373100,1278.0
-40.8547500,175.4373700,1278.0
-40.8547800,175.4374200,1276.0
-40.8547800,175.4374300,1276.0
-40.8548200,175.4374800,1275.0
-40.8548400,175.4375400,1274.0
-40.8548700,175.4375900,1274.0
-40.8548700,175.4376100,1274.0
-40.8549000,175.4376600,1273.0
-40.8549500,175.4376600,1273.0
-40.8549700,175.4376600,1273.0
-40.8550200,175.4376600,1272.0
-40.8550700,175.4376700,1271.0
-40.8551200,175.4376900,1269.0
-40.8551500,175.4377100,1269.0
-40.8551600,175.4377100,1269.0
-40.8552100,175.4377100,1268.0
-40.8552400,175.4377500,1268.0
-40.8552300,175.4378100,1268.0
-40.8552000,175.4378600,1267.0
-40.8551700,175.4379100,1266.0
-40.8551400,175.4379600,1266.0
-40.8551300,175.4380300,1264.0
-40.8551200,175.4380900,1262.0
-40.8551100,175.4381600,1259.0
-40.8550900,175.4382200,1256.0
-40.8550900,175.4382400,1256.0
-40.8550500,175.4382800,1254.0
-40.8550000,175.4383000,1255.0
-40.8549500,175.4383200,1254.0
-40.8549100,175.4383300,1255.0
-40.8548500,175.4383400,1255.0
-40.8548100,175.4383600,1255.0
-40.8547700,175.4384000,1254.0
-40.8547400,175.4384500,1253.0
-40.8547200,175.4385000,1251.0
-40.8546900,175.4385500,1250.0
-40.8546400,175.4385900,1249.0
-40.8545900,175.4386000,1248.0
-40.8545500,175.4386300,1248.0
-40.8545400,175.4386300,1248.0
-40.8545100,175.4387000,1246.0
-40.8545100,175.4387700,1245.0
-40.8544900,175.4388300,1244.0
-40.8544900,175.4388700,1243.0
-40.8544500,175.4389400,1242.0
-40.8544200,175.4390000,1241.0
-40.8544300,175.4390600,1240.0
-40.8544400,175.4391000,1239.0
-40.8544300,175.4391700,1238.0
-40.8544200,175.4392200,1236.0
-40.8544100,175.4392500,1235.0
-40.8543700,175.4393800,1232.0
-40.8542300,175.4395500,1227.0
-40.8541500,175.4396200,1225.0
-40.8541100,175.4396900,1223.0
-40.8541100,175.4397400,1223.0
-40.8541500,175.4397600,1223.0
-40.8542000,175.4397600,1223.0
-40.8542400,175.4398300,1223.0
-40.8542900,175.4398600,1222.0
-40.8543700,175.4398700,1222.0
-40.8544000,175.4398900,1222.0
-40.8544500,175.4399000,1221.0
-40.8544700,175.4399000,1221.0
-40.8545300,175.4399200,1219.0
-40.8545900,175.4399100,1218.0
-40.8546600,175.4399100,1217.0
-40.8547700,175.4398300,1217.0
-40.8548700,175.4397200,1220.0
-40.8549700,175.4397500,1216.0
-40.8550800,175.4397900,1212.0
-40.8551800,175.4398500,1207.0
-40.8552800,175.4399000,1203.0
-40.8553600,175.4400400,1198.0
-40.8554200,175.4401400,1195.0
-40.8555200,175.4402600,1191.0
-40.8555500,175.4402900,1190.0
-40.8556200,175.4403200,1188.0
-40.8557000,175.4403300,1187.0
-40.8557200,175.4403300,1187.0
-40.8558000,175.4404100,1184.0
-40.8558400,175.4404700,1182.0
-40.8558400,175.4404800,1182.0
-40.8558500,175.4405500,1180.0
-40.8558700,175.4406100,1179.0
-40.8558800,175.4406800,1178.0
-40.8558900,175.4407400,1177.0
-40.8559000,175.4408100,1176.0
-40.8559200,175.4408700,1175.0
-40.8559500,175.4409200,1174.0
-40.8559900,175.4409700,1173.0
-40.8560200,175.4410100,1172.0
